0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	255	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	255	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	255	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	255	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	252	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	255	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
0011 0010 0010	1111	50	47	25	250	188	226	254	254	254	254	254	254	254	254	254	254	238	0	
